日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1995-10-30,-1.66,-1.68,-1.66,-1.69,8433,4336297.0,-1.82,-1.82,-0.03,1.37
1995-10-31,-1.7,-1.7,-1.69,-1.71,10129,5076075.0,-1.19,-1.19,-0.02,1.65
1995-11-01,-1.72,-1.7,-1.69,-1.72,3494,1725357.0,-1.76,0.0,0.0,0.57
1995-11-02,-1.7,-1.71,-1.69,-1.71,3346,1678199.0,-1.18,-0.59,-0.01,0.54
1995-11-03,-1.71,-1.7,-1.7,-1.71,1957,976004.0,-0.58,0.58,0.01,0.32
1995-11-06,-1.7,-1.7,-1.69,-1.71,2344,1169198.0,-1.18,0.0,0.0,0.38
1995-11-07,-1.7,-1.7,-1.7,-1.71,2333,1160945.0,-0.59,0.0,0.0,0.38
1995-11-08,-1.7,-1.71,-1.7,-1.72,1835,909029.0,-1.18,-0.59,-0.01,0.3
1995-11-09,-1.72,-1.72,-1.72,-1.73,2572,1254904.0,-0.58,-0.58,-0.01,0.42
1995-11-10,-1.72,-1.72,-1.71,-1.72,2019,987564.0,-0.58,0.0,0.0,0.33
1995-11-13,-1.72,-1.73,-1.72,-1.74,1862,897151.0,-1.16,-0.58,-0.01,0.3
1995-11-14,-1.73,-1.73,-1.72,-1.74,1494,719208.0,-1.16,0.0,0.0,0.24
1995-11-15,-1.73,-1.72,-1.72,-1.73,541,261399.0,-0.58,0.58,0.01,0.09
1995-11-16,-1.72,-1.72,-1.72,-1.73,930,450597.0,-0.58,0.0,0.0,0.15
1995-11-17,-1.73,-1.73,-1.72,-1.73,15,703126.0,-0.58,-0.58,-0.01,0.0
1995-11-20,-1.71,-1.72,-1.7,-1.73,629,305292.0,-1.73,0.58,0.01,0.1
1995-11-21,-1.72,-1.72,-1.72,-1.73,962,463387.0,-0.58,0.0,0.0,0.16
1995-11-22,-1.73,-1.74,-1.72,-1.74,1028,494971.0,-1.16,-1.16,-0.02,0.17
1995-11-23,-1.73,-1.74,-1.73,-1.74,838,399203.0,-0.57,0.0,0.0,0.14
1995-11-24,-1.74,-1.72,-1.71,-1.74,1907,921549.0,-1.72,1.15,0.02,0.31
1995-11-27,-1.73,-1.72,-1.71,-1.74,1273,614839.62,-1.74,0.0,0.0,0.21
1995-11-28,-1.73,-1.74,-1.73,-1.74,968,461281.34,-0.58,-1.16,-0.02,0.16
1995-11-29,-1.74,-1.75,-1.74,-1.75,747,351402.53,-0.57,-0.57,-0.01,0.12
1995-11-30,-1.75,-1.76,-1.75,-1.76,939,436685.19,-0.57,-0.57,-0.01,0.15
1995-12-01,-1.78,-1.77,-1.76,-1.78,1269,578674.25,-1.14,-0.57,-0.01,0.21
1995-12-04,-1.78,-1.77,-1.77,-1.78,446,203696.83,-0.56,0.0,0.0,0.07
1995-12-05,-1.76,-1.76,-1.76,-1.76,481,223801.5,0.0,0.56,0.01,0.08
1995-12-06,-1.76,-1.77,-1.76,-1.77,564,258191.0,-0.57,-0.57,-0.01,0.09
1995-12-07,-1.76,-1.77,-1.76,-1.77,430,197504.92,-0.56,0.0,0.0,0.07
1995-12-08,-1.76,-1.76,-1.76,-1.77,553,254920.3,-0.56,0.56,0.01,0.09
1995-12-11,-1.76,-1.78,-1.76,-1.82,779,351767.5,-3.41,-1.14,-0.02,0.13
1995-12-12,-1.79,-1.78,-1.78,-1.8,1554,684534.75,-1.12,0.0,0.0,0.25
1995-12-13,-1.78,-1.8,-1.78,-1.8,636,283283.84,-1.12,-1.12,-0.02,0.1
1995-12-14,-1.8,-1.79,-1.79,-1.8,389,171705.27,-0.56,0.56,0.01,0.06
1995-12-15,-1.79,-1.81,-1.79,-1.81,1044,455890.44,-1.12,-1.12,-0.02,0.17
1995-12-18,-1.81,-1.83,-1.81,-1.83,1543,649944.88,-1.1,-1.1,-0.02,0.25
1995-12-19,-1.83,-1.82,-1.8,-1.83,1055,446898.72,-1.64,0.55,0.01,0.17
1995-12-20,-1.82,-1.81,-1.81,-1.83,1024,433369.19,-1.1,0.55,0.01,0.17
1995-12-21,-1.81,-1.82,-1.81,-1.82,562,239006.22,-0.55,-0.55,-0.01,0.09
1995-12-22,-1.82,-1.82,-1.81,-1.83,692,294132.91,-1.1,0.0,0.0,0.11
1995-12-25,-1.83,-1.84,-1.83,-1.84,1186,493788.88,-0.55,-1.1,-0.02,0.19
1995-12-26,-1.84,-1.85,-1.83,-1.85,1585,657369.81,-1.09,-0.54,-0.01,0.26
1995-12-27,-1.85,-1.85,-1.84,-1.87,1637,657009.25,-1.62,0.0,0.0,0.27
1995-12-28,-1.85,-1.87,-1.85,-1.88,2615,1035495.62,-1.62,-1.08,-0.02,0.43
1995-12-29,-1.87,-1.87,-1.86,-1.87,2626,1034757.69,-0.53,0.0,0.0,0.43
1996-01-02,-1.87,-1.87,-1.87,-1.88,539,210108.0,-0.53,0.0,0.0,0.09
1996-01-03,-1.88,-1.87,-1.87,-1.88,511,199371.0,-0.53,0.0,0.0,0.08
1996-01-04,-1.87,-1.85,-1.83,-1.88,4998,2013881.25,-2.67,1.07,0.02,0.81
1996-01-05,-1.84,-1.88,-1.84,-1.88,1249,496864.03,-2.16,-1.62,-0.03,0.2
1996-01-08,-1.88,-1.87,-1.87,-1.88,483,188441.41,-0.53,0.53,0.01,0.08
1996-01-09,-1.87,-1.85,-1.85,-1.88,1363,545148.75,-1.6,1.07,0.02,0.22
1996-01-10,-1.86,-1.87,-1.85,-1.87,725,286366.91,-1.08,-1.08,-0.02,0.12
1996-01-11,-1.87,-1.87,-1.87,-1.87,295,116693.32,0.0,0.0,0.0,0.05
1996-01-12,-1.87,-1.86,-1.86,-1.88,1281,500170.22,-1.07,0.53,0.01,0.21
1996-01-15,-1.87,-1.87,-1.87,-1.88,633,248546.98,-0.54,-0.54,-0.01,0.1
1996-01-16,-1.87,-1.87,-1.87,-1.89,936,364233.81,-1.07,0.0,0.0,0.15
1996-01-17,-1.87,-1.88,-1.87,-1.88,1775,683684.38,-0.53,-0.53,-0.01,0.29
1996-01-18,-1.89,-1.9,-1.89,-1.9,1695,636491.25,-0.53,-1.06,-0.02,0.28
1996-01-19,-1.9,-1.9,-1.89,-1.91,928,345442.0,-1.05,0.0,0.0,0.15
1996-01-22,-1.9,-1.9,-1.9,-1.9,619,231324.52,0.0,0.0,0.0,0.1
1996-01-23,-1.89,-1.9,-1.89,-1.9,236,89057.65,-0.53,0.0,0.0,0.04
1996-01-24,-1.9,-1.89,-1.89,-1.9,134,50795.5,-0.53,0.53,0.01,0.02
1996-01-25,-1.89,-1.9,-1.88,-1.9,831,316469.0,-1.06,-0.53,-0.01,0.14
1996-01-26,-1.9,-1.88,-1.86,-1.9,1287,498494.81,-2.11,1.05,0.02,0.21
1996-01-29,-1.88,-1.87,-1.87,-1.88,565,219381.59,-0.53,0.53,0.01,0.09
1996-01-30,-1.87,-1.87,-1.87,-1.88,761,297067.94,-0.53,0.0,0.0,0.12
1996-01-31,-1.87,-1.88,-1.87,-1.88,833,324840.38,-0.53,-0.53,-0.01,0.14
1996-02-01,-1.88,-1.88,-1.87,-1.88,504,195416.84,-0.53,0.0,0.0,0.08
1996-02-02,-1.88,-1.88,-1.87,-1.88,903,351931.31,-0.53,0.0,0.0,0.15
1996-02-05,-1.88,-1.88,-1.88,-1.88,693,267426.0,0.0,0.0,0.0,0.11
1996-02-06,-1.89,-1.89,-1.89,-1.89,483,183703.11,0.0,-0.53,-0.01,0.08
1996-02-07,-1.89,-1.89,-1.88,-1.89,171,65280.4,-0.53,0.0,0.0,0.03
1996-02-08,-1.89,-1.89,-1.89,-1.89,484,184265.59,0.0,0.0,0.0,0.08
1996-02-09,-1.87,-1.88,-1.87,-1.89,269,103784.0,-1.06,0.53,0.01,0.04
1996-02-12,-1.89,-1.88,-1.88,-1.89,350,133363.0,-0.53,0.0,0.0,0.06
1996-02-13,-1.88,-1.87,-1.86,-1.88,1088,427255.34,-1.06,0.53,0.01,0.18
1996-02-14,-1.87,-1.88,-1.86,-1.88,1122,441295.62,-1.07,-0.53,-0.01,0.18
1996-02-15,-1.87,-1.87,-1.87,-1.88,615,241730.17,-0.53,0.53,0.01,0.1
1996-02-16,-1.87,-1.82,-1.82,-1.87,9210,3812692.5,-2.67,2.67,0.05,1.5
1996-03-04,-1.78,-1.76,-1.75,-1.81,16729,7513945.0,-3.3,3.3,0.06,2.72
1996-03-05,-1.76,-1.8,-1.76,-1.81,6906,3087115.5,-2.84,-2.27,-0.04,1.12
1996-03-06,-1.8,-1.83,-1.79,-1.85,5746,2414113.75,-3.33,-1.67,-0.03,0.93
1996-03-07,-1.84,-1.83,-1.83,-1.84,3562,1476464.62,-0.55,0.0,0.0,0.58
1996-03-08,-1.83,-1.83,-1.82,-1.83,2228,935006.75,-0.55,0.0,0.0,0.36
1996-03-11,-1.88,-1.84,-1.83,-1.88,1630,678270.0,-2.73,-0.55,-0.01,0.27
1996-03-12,-1.85,-1.84,-1.83,-1.87,1636,665234.88,-2.17,0.0,0.0,0.27
1996-03-13,-1.83,-1.83,-1.8,-1.84,1092,458332.19,-2.17,0.54,0.01,0.18
1996-03-14,-1.83,-1.83,-1.82,-1.83,1456,615315.62,-0.55,0.0,0.0,0.24
1996-03-15,-1.83,-1.83,-1.83,-1.84,973,404794.41,-0.55,0.0,0.0,0.16
1996-03-18,-1.83,-1.83,-1.83,-1.83,655,274019.66,0.0,0.0,0.0,0.11
1996-03-19,-1.83,-1.83,-1.82,-1.83,684,286552.62,-0.55,0.0,0.0,0.11
1996-03-20,-1.83,-1.83,-1.83,-1.84,1088,452163.72,-0.55,0.0,0.0,0.18
1996-03-21,-1.83,-1.83,-1.82,-1.83,780,326478.44,-0.55,0.0,0.0,0.13
1996-03-22,-1.81,-1.83,-1.81,-1.84,1078,452581.75,-1.64,0.0,0.0,0.18
1996-03-25,-1.83,-1.83,-1.82,-1.84,882,370472.25,-1.09,0.0,0.0,0.14
1996-03-26,-1.83,-1.83,-1.82,-1.86,2998,1235185.75,-2.19,0.0,0.0,0.49
1996-03-27,-1.83,-1.83,-1.83,-1.85,776,319363.66,-1.09,0.0,0.0,0.13
1996-03-28,-1.85,-1.85,-1.83,-1.85,1040,426153.38,-1.09,-1.09,-0.02,0.17
1996-03-29,-1.82,-1.84,-1.82,-1.85,1039,425762.41,-1.62,0.54,0.01,0.17
1996-04-01,-1.83,-1.84,-1.83,-1.84,2631,1091083.0,-0.54,0.0,0.0,0.43
1996-04-02,-1.85,-1.85,-1.84,-1.85,1046,425144.81,-0.54,-0.54,-0.01,0.17
1996-04-03,-1.85,-1.85,-1.85,-1.85,1057,428858.72,0.0,0.0,0.0,0.17
1996-04-04,-1.85,-1.84,-1.84,-1.85,2615,1076247.88,-0.54,0.54,0.01,0.43
1996-04-05,-1.83,-1.82,-1.82,-1.83,7352,3103769.5,-0.54,1.09,0.02,1.2
1996-04-08,-1.82,-1.82,-1.8,-1.83,7126,3070344.25,-1.65,0.0,0.0,1.16
1996-04-09,-1.82,-1.82,-1.81,-1.82,2874,1232824.62,-0.55,0.0,0.0,0.47
1996-04-10,-1.82,-1.82,-1.81,-1.82,2225,949815.0,-0.55,0.0,0.0,0.36
1996-04-11,-1.81,-1.8,-1.8,-1.83,3211,1378616.75,-1.65,1.1,0.02,0.52
1996-04-12,-1.8,-1.79,-1.78,-1.8,11892,5288741.0,-1.11,0.56,0.01,1.93
1996-04-15,-1.79,-1.79,-1.78,-1.81,8738,3864663.75,-1.68,0.0,0.0,1.42
1996-04-16,-1.79,-1.79,-1.78,-1.8,5112,2266919.75,-1.12,0.0,0.0,0.83
1996-04-17,-1.79,-1.79,-1.78,-1.79,5308,2372160.5,-0.56,0.0,0.0,0.86
1996-04-18,-1.8,-1.77,-1.77,-1.8,6843,3083360.0,-1.68,1.12,0.02,1.11
1996-04-19,-1.77,-1.77,-1.75,-1.78,11596,5317862.0,-1.69,0.0,0.0,1.89
1996-04-22,-1.78,-1.77,-1.75,-1.78,9733,4450629.0,-1.69,0.0,0.0,1.58
1996-04-23,-1.78,-1.74,-1.73,-1.78,13418,6266833.5,-2.82,1.69,0.03,2.18
1996-04-24,-1.7,-1.69,-1.68,-1.73,20837,10329273.0,-2.87,2.87,0.05,3.39
1996-04-25,-1.69,-1.77,-1.65,-1.78,27364,13369980.0,-7.69,-4.73,-0.08,4.45
1996-04-26,-1.76,-1.69,-1.68,-1.76,42153,20924484.0,-4.52,4.52,0.08,6.85
1996-04-29,-1.68,-1.64,-1.64,-1.7,43167,22359106.0,-3.55,2.96,0.05,7.02
1996-04-30,-1.64,-1.7,-1.62,-1.72,35042,18296248.0,-6.1,-3.66,-0.06,5.7
1996-05-02,-1.65,-1.74,-1.64,-1.76,22731,11286536.0,-7.06,-2.35,-0.04,3.7
1996-05-03,-1.75,-1.71,-1.69,-1.75,20001,9904727.0,-3.45,1.72,0.03,3.25
1996-05-06,-1.69,-1.62,-1.6,-1.69,56506,31008402.0,-5.26,5.26,0.09,9.19
1996-05-07,-1.61,-1.64,-1.59,-1.66,25023,13713234.0,-4.32,-1.23,-0.02,4.07
1996-05-08,-1.64,-1.66,-1.64,-1.67,10012,5278194.5,-1.83,-1.22,-0.02,1.63
1996-05-09,-1.67,-1.69,-1.66,-1.69,9875,5107970.5,-1.81,-1.81,-0.03,1.61
1996-05-10,-1.7,-1.71,-1.7,-1.73,8031,3928083.75,-1.78,-1.18,-0.02,1.31
1996-05-13,-1.7,-1.65,-1.64,-1.72,20505,10773722.0,-4.68,3.51,0.06,3.33
1996-05-14,-1.63,-1.63,-1.59,-1.65,64113,35773472.0,-3.64,1.21,0.02,10.42
1996-05-15,-1.6,-1.47,-1.45,-1.6,155656,95611104.0,-9.2,9.82,0.16,25.31
1996-05-16,-1.39,-1.39,-1.35,-1.47,116101,80014096.0,-8.16,5.44,0.08,18.88
1996-05-17,-1.4,-1.38,-1.38,-1.44,64166,44369916.0,-4.32,0.72,0.01,10.43
1996-05-20,-1.36,-1.4,-1.36,-1.44,100900,71489520.0,-5.8,-1.45,-0.02,16.41
1996-05-21,-1.42,-1.51,-1.41,-1.51,34598,22743110.0,-7.14,-7.86,-0.11,5.63
1996-05-22,-1.51,-1.46,-1.45,-1.52,33107,21206360.0,-4.64,3.31,0.05,5.38
1996-05-23,-1.45,-1.52,-1.44,-1.53,22411,14148418.0,-6.16,-4.11,-0.06,3.64
1996-05-24,-1.31,-1.49,-1.31,-1.55,23396,15448687.0,-15.79,1.97,0.03,3.8
1996-05-27,-1.5,-1.52,-1.5,-1.53,3166,1967159.88,-2.01,-2.01,-0.03,0.51
1996-05-28,-1.52,-1.52,-1.51,-1.53,4951,3062102.5,-1.32,0.0,0.0,0.8
1996-05-29,-1.51,-1.49,-1.49,-1.51,6849,4318625.0,-1.32,1.97,0.03,1.11
1996-05-30,-1.49,-1.52,-1.48,-1.53,13101,8183027.5,-3.36,-2.01,-0.03,2.13
1996-05-31,-1.53,-1.5,-1.48,-1.53,16867,10548601.0,-3.29,1.32,0.02,2.74
1996-06-03,-1.5,-1.47,-1.45,-1.52,40410,26251990.0,-4.67,2.0,0.03,6.57
1996-06-04,-1.46,-1.41,-1.36,-1.46,61817,42704080.0,-6.8,4.08,0.06,10.05
1996-06-05,-1.39,-1.4,-1.37,-1.42,49597,34555372.0,-3.55,0.71,0.01,8.06
1996-06-06,-1.4,-1.41,-1.39,-1.45,30211,20653088.0,-4.29,-0.71,-0.01,4.91
1996-06-07,-1.4,-1.4,-1.38,-1.43,40865,28418704.0,-3.55,0.71,0.01,6.64
1996-06-10,-1.39,-1.42,-1.39,-1.44,17946,12275652.0,-3.57,-1.43,-0.02,2.92
1996-06-11,-1.42,-1.41,-1.38,-1.44,21080,14585148.0,-4.23,0.7,0.01,3.43
1996-06-12,-1.4,-1.22,-1.21,-1.4,178072,139132624.0,-13.48,13.48,0.19,28.95
1996-06-13,-1.22,-1.28,-1.22,-1.3,86317,67814896.0,-6.56,-4.92,-0.06,14.03
1996-06-14,-1.26,-1.31,-1.24,-1.31,45881,35282100.0,-5.47,-2.34,-0.03,7.46
1996-06-17,-1.31,-1.3,-1.24,-1.33,38427,29522354.0,-6.87,0.76,0.01,6.25
1996-06-18,-1.3,-1.25,-1.25,-1.31,19217,14908545.0,-4.62,3.85,0.05,3.12
1996-06-19,-1.24,-1.13,-1.11,-1.26,108694,90476008.0,-12.0,9.6,0.12,17.67
1996-06-20,-1.14,-1.14,-1.11,-1.16,57648,49345704.0,-4.42,-0.88,-0.01,9.37
1996-06-21,-1.13,-1.14,-1.08,-1.17,52841,46231232.0,-7.89,0.0,0.0,8.59
1996-06-24,-1.16,-1.13,-1.1,-1.16,56616,48934940.0,-5.26,0.88,0.01,9.21
1996-06-25,-1.14,-1.12,-1.05,-1.16,53744,47672072.0,-9.73,0.88,0.01,8.74
1996-06-26,-1.13,-1.1,-1.07,-1.14,31313,27828742.0,-6.25,1.79,0.02,5.09
1996-06-27,-1.1,-1.13,-1.09,-1.13,28998,25485342.0,-3.64,-2.73,-0.03,4.71
1996-06-28,-1.13,-1.16,-1.12,-1.16,35843,30679438.0,-3.54,-2.65,-0.03,5.83
1996-07-01,-1.18,-1.19,-1.16,-1.2,25679,21442520.0,-3.45,-2.59,-0.03,4.19
1996-07-02,-1.2,-1.17,-1.16,-1.21,16215,13526560.0,-4.2,1.68,0.02,2.65
1996-07-03,-1.16,-1.12,-1.12,-1.17,19387,16697557.0,-4.27,4.27,0.05,3.16
1996-07-04,-1.12,-1.11,-1.11,-1.15,21895,19089788.0,-3.57,0.89,0.01,3.57
1996-07-05,-1.1,-1.06,-1.0,-1.1,54890,50707256.0,-9.01,4.5,0.05,8.96
1996-07-08,-1.0,-0.85,-0.84,-1.0,93604,94007760.0,-15.09,19.81,0.21,15.27
1996-07-09,-0.83,-0.79,-0.78,-0.89,59122,62908204.0,-12.94,7.06,0.06,9.65
1996-07-10,-0.79,-0.81,-0.79,-0.86,58900,62575736.0,-8.86,-2.53,-0.02,9.61
1996-07-11,-0.81,-0.92,-0.8,-0.93,37833,39401020.0,-16.05,-13.58,-0.11,6.17
1996-07-12,-0.93,-0.8,-0.79,-0.96,36871,37969048.0,-18.48,13.04,0.12,6.02
1996-07-15,-0.77,-0.79,-0.76,-0.86,53625,58019832.0,-12.5,1.25,0.01,8.75
1996-07-16,-0.78,-0.7,-0.69,-0.8,67164,75812984.0,-13.92,11.39,0.09,10.96
1996-07-17,-0.69,-0.72,-0.64,-0.77,67780,77966880.0,-18.57,-2.86,-0.02,11.06
1996-07-18,-0.72,-0.56,-0.56,-0.73,58458,69233240.0,-23.61,22.22,0.16,9.54
1996-07-19,-0.54,-0.56,-0.52,-0.62,48137,59100752.0,-17.86,0.0,0.0,7.85
1996-07-22,-0.56,-0.59,-0.54,-0.63,40612,49200160.0,-16.07,-5.36,-0.03,6.63
1996-07-23,-0.58,-0.49,-0.49,-0.65,75311,94180008.0,-27.12,16.95,0.1,12.29
1996-07-24,-0.39,-0.45,-0.35,-0.49,86596,87113096.0,-28.57,8.16,0.04,10.87
1996-07-25,-0.48,-0.54,-0.46,-0.56,36503,35306844.0,-22.22,-20.0,-0.09,4.58
1996-07-26,-0.58,-0.61,-0.55,-0.67,35700,32976986.0,-22.22,-12.96,-0.07,4.48
1996-07-29,-0.65,-0.54,-0.53,-0.65,45843,42784276.0,-19.67,11.48,0.07,5.75
1996-07-30,-0.53,-0.61,-0.52,-0.64,40509,37956144.0,-22.22,-12.96,-0.07,5.08
1996-07-31,-0.61,-0.65,-0.6,-0.69,28673,25814084.0,-14.75,-6.56,-0.04,3.6
1996-08-01,-0.65,-0.67,-0.65,-0.7,23371,20838002.0,-7.69,-3.08,-0.02,2.93
1996-08-02,-0.65,-0.69,-0.64,-0.79,24511,21187046.0,-22.39,-2.99,-0.02,3.08
1996-08-05,-0.7,-0.71,-0.7,-0.8,16290,13964238.0,-14.49,-2.9,-0.02,2.04
1996-08-06,-0.71,-0.61,-0.58,-0.77,46116,42035064.0,-26.76,14.08,0.1,5.79
1996-08-07,-0.6,-0.61,-0.58,-0.65,38638,35604740.0,-11.48,0.0,0.0,4.85
1996-08-08,-0.61,-0.68,-0.6,-0.7,48165,43212500.0,-16.39,-11.48,-0.07,6.04
1996-08-09,-0.67,-0.67,-0.65,-0.7,32099,28476038.0,-7.35,1.47,0.01,4.03
1996-08-12,-0.67,-0.65,-0.64,-0.76,23572,21096318.0,-17.91,2.99,0.02,2.96
1996-08-13,-0.66,-0.68,-0.65,-0.69,13729,12182643.0,-6.15,-4.62,-0.03,1.72
1996-08-14,-0.67,-0.7,-0.66,-0.7,17553,15463463.0,-5.88,-2.94,-0.02,2.2
1996-08-15,-0.71,-0.73,-0.69,-0.73,13016,11334294.0,-5.71,-4.29,-0.03,1.63
1996-08-16,-0.76,-0.77,-0.73,-0.82,24162,20238340.0,-12.33,-5.48,-0.04,3.03
1996-08-19,-0.79,-0.85,-0.77,-0.86,19550,15889262.0,-11.69,-10.39,-0.08,2.45
1996-08-20,-0.86,-0.93,-0.86,-0.94,21663,16717661.0,-9.41,-9.41,-0.08,2.72
1996-08-21,-0.96,-0.87,-0.86,-0.98,21674,16934482.0,-12.9,6.45,0.06,2.72
1996-08-22,-0.87,-0.94,-0.86,-0.94,15061,11710211.0,-9.2,-8.05,-0.07,1.89
1996-08-23,-0.92,-0.98,-0.9,-1.02,18859,13952654.0,-12.77,-4.26,-0.04,2.37
1996-08-26,-1.02,-1.08,-1.01,-1.08,16800,11851018.0,-7.14,-10.2,-0.1,2.11
1996-08-27,-1.08,-0.96,-0.96,-1.1,21307,15315701.0,-12.96,11.11,0.12,2.67
1996-08-28,-0.96,-0.81,-0.8,-1.0,47268,38297036.0,-20.83,15.63,0.15,5.93
1996-08-29,-0.81,-0.78,-0.76,-0.85,44715,37125312.0,-11.11,3.7,0.03,5.61
1996-08-30,-0.77,-0.7,-0.67,-0.81,63864,55652464.0,-17.95,10.26,0.08,8.01
1996-09-02,-0.67,-0.63,-0.56,-0.67,70117,64597800.0,-15.71,10.0,0.07,8.8
1996-09-03,-0.62,-0.48,-0.43,-0.65,166002,159503312.0,-34.92,23.81,0.15,20.83
1996-09-04,-0.46,-0.27,-0.15,-0.46,283176,307028736.0,-64.58,43.75,0.21,35.54
1996-09-05,-0.21,-0.41,-0.15,-0.48,177395,186879600.0,-122.22,-51.85,-0.14,22.26
1996-09-06,-0.39,-0.37,-0.32,-0.44,92545,95384584.0,-29.27,9.76,0.04,11.61
1996-09-09,-0.35,-0.44,-0.35,-0.48,43323,43771300.0,-35.14,-18.92,-0.07,5.44
1996-09-10,-0.48,-0.61,-0.47,-0.64,46359,43998996.0,-38.64,-38.64,-0.17,5.82
1996-09-11,-0.62,-0.57,-0.5,-0.71,66596,61719528.0,-34.43,6.56,0.04,8.36
1996-09-12,-0.65,-0.64,-0.54,-0.68,49531,45440448.0,-24.56,-12.28,-0.07,6.22
1996-09-13,-0.65,-0.62,-0.62,-0.7,32098,28773998.0,-12.5,3.13,0.02,4.03
1996-09-16,-0.61,-0.63,-0.61,-0.69,47472,42327464.0,-12.9,-1.61,-0.01,5.96
1996-09-17,-0.61,-0.5,-0.45,-0.64,122312,118321752.0,-30.16,20.63,0.13,15.35
1996-09-18,-0.51,-0.65,-0.51,-0.67,76484,70445960.0,-32.0,-30.0,-0.15,9.6
1996-09-19,-0.66,-0.65,-0.63,-0.7,42638,37977836.0,-10.77,0.0,0.0,5.35
1996-09-20,-0.61,-0.62,-0.6,-0.65,25677,23435758.0,-7.69,4.62,0.03,3.22
1996-09-23,-0.61,-0.64,-0.6,-0.65,21362,19495420.0,-8.06,-3.23,-0.02,2.68
1996-09-24,-0.64,-0.59,-0.56,-0.64,36655,34052460.0,-12.5,7.81,0.05,4.6
1996-09-25,-0.56,-0.63,-0.56,-0.65,20713,18954458.0,-15.25,-6.78,-0.04,2.6
1996-09-26,-0.64,-0.62,-0.58,-0.65,23484,21717190.0,-11.11,1.59,0.01,2.95
1996-09-27,-0.6,-0.55,-0.48,-0.61,71819,68846312.0,-20.97,11.29,0.07,9.01
1996-10-03,-0.49,-0.5,-0.42,-0.54,62626,61798048.0,-21.82,9.09,0.05,7.86
1996-10-04,-0.52,-0.52,-0.48,-0.54,29938,28904540.0,-12.0,-4.0,-0.02,3.76
1996-10-07,-0.52,-0.47,-0.46,-0.54,39650,38823752.0,-15.38,9.62,0.05,4.98
1996-10-08,-0.46,-0.41,-0.39,-0.49,82742,83667288.0,-21.28,12.77,0.06,10.38
1996-10-09,-0.41,-0.51,-0.41,-0.55,58744,58191944.0,-34.15,-24.39,-0.1,7.37
1996-10-10,-0.5,-0.48,-0.47,-0.53,32124,31292358.0,-11.76,5.88,0.03,4.03
1996-10-11,-0.47,-0.43,-0.36,-0.5,65757,66496620.0,-29.17,10.42,0.05,8.25
1996-10-14,-0.41,-0.4,-0.39,-0.47,70390,71508664.0,-18.6,6.98,0.03,8.83
1996-10-15,-0.4,-0.42,-0.39,-0.47,49542,49949848.0,-20.0,-5.0,-0.02,6.22
1996-10-16,-0.41,-0.37,-0.27,-0.45,93536,97863512.0,-42.86,11.9,0.05,11.74
1996-10-17,-0.38,-0.17,-0.16,-0.39,162574,177189888.0,-62.16,54.05,0.2,20.4
1996-10-18,-0.13,-0.27,-0.11,-0.35,132110,144272096.0,-141.18,-58.82,-0.1,16.58
1996-10-21,-0.29,-0.02,0.05,-0.32,235172,280997056.0,-137.04,92.59,0.25,29.51
1996-10-22,-0.27,-0.15,-0.06,-0.33,185797,213211632.0,-1350.0,-650.0,-0.13,23.32
1996-10-23,-0.13,0.12,0.15,-0.13,188154,234886032.0,-186.67,180.0,0.27,23.61
1996-10-24,0.17,0.25,0.34,0.13,196890,261275344.0,175.0,108.33,0.13,24.71
1996-10-25,0.25,0.42,0.44,0.25,211489,294719872.0,76.0,68.0,0.17,26.54
1996-10-28,0.39,0.43,0.47,0.3,121630,172278416.0,40.48,2.38,0.01,15.26
1996-10-29,0.46,0.5,0.67,0.45,131390,197122704.0,51.16,16.28,0.07,16.49
1996-10-30,0.56,0.4,0.61,0.36,94299,139062656.0,50.0,-20.0,-0.1,11.83
1996-10-31,0.4,0.44,0.45,0.35,96406,137075504.0,25.0,10.0,0.04,12.1
1996-11-01,0.41,0.45,0.49,0.28,115874,166008912.0,47.73,2.27,0.01,14.54
1996-11-04,0.46,0.61,0.62,0.46,133039,197986544.0,35.56,35.56,0.16,16.7
1996-11-05,0.6,0.54,0.73,0.49,125489,193598640.0,39.34,-11.48,-0.07,15.75
1996-11-06,0.54,0.34,0.58,0.3,97368,136638864.0,51.85,-37.04,-0.2,12.22
1996-11-07,0.35,0.27,0.36,0.2,67755,92130680.0,47.06,-20.59,-0.07,8.5
1996-11-08,0.29,0.29,0.3,0.21,52773,71790656.0,33.33,7.41,0.02,6.62
1996-11-11,0.29,0.37,0.39,0.29,42820,59932056.0,34.48,27.59,0.08,5.37
1996-11-12,0.4,0.38,0.42,0.32,38306,53795792.0,27.03,2.7,0.01,4.81
1996-11-13,0.39,0.4,0.44,0.34,65204,92249344.0,26.32,5.26,0.02,8.18
1996-11-14,0.4,0.47,0.48,0.37,143680,206726144.0,27.5,17.5,0.07,18.03
1996-11-15,0.46,0.53,0.56,0.4,96466,142232480.0,34.04,12.77,0.06,12.11
1996-11-18,0.56,0.52,0.62,0.45,115874,172151344.0,32.08,-1.89,-0.01,14.54
1996-11-19,0.56,0.56,0.58,0.48,102864,152891328.0,19.23,7.69,0.04,12.91
1996-11-20,0.55,0.64,0.74,0.5,110288,169183904.0,42.86,14.29,0.08,13.84
1996-11-21,0.64,0.37,0.68,0.33,73638,109764192.0,54.69,-42.19,-0.27,9.24
